8.656917572021484375e+00,9.928868293762207031e+00,1.070674133300781250e+01
1.007506561279296875e+01,1.133914852142333984e+01,1.071497726440429688e+01
8.660851478576660156e+00,9.924934387207031250e+00,1.071497726440429688e+01
1.007909965515136719e+01,1.133511447906494141e+01,1.072302532196044922e+01
8.664885520935058594e+00,9.920900344848632812e+00,1.072302532196044922e+01
1.008323287963867188e+01,1.133098125457763672e+01,1.073089218139648438e+01
8.669018745422363281e+00,9.916767120361328125e+00,1.073089218139648438e+01
1.008746433258056641e+01,1.132674884796142578e+01,1.073857784271240234e+01
8.673251152038574219e+00,9.912535667419433594e+00,1.073857784271240234e+01
1.009179401397705078e+01,1.132242012023925781e+01,1.074608707427978516e+01
8.677579879760742188e+00,9.908205986022949219e+00,1.074608707427978516e+01
1.009622097015380859e+01,1.131799316406250000e+01,1.075342273712158203e+01
8.682006835937500000e+00,9.903779029846191406e+00,1.075342273712158203e+01
1.010074424743652344e+01,1.131346988677978516e+01,1.076058673858642578e+01
8.686530113220214844e+00,9.899255752563476562e+00,1.076058673858642578e+01
1.010536289215087891e+01,1.130885124206542969e+01,1.076758384704589844e+01
8.691148757934570312e+00,9.894637107849121094e+00,1.076758384704589844e+01
1.011007690429687500e+01,1.130413627624511719e+01,1.077441501617431641e+01
8.695863723754882812e+00,9.889923095703125000e+00,1.077441501617431641e+01
1.011488533020019531e+01,1.129932880401611328e+01,1.078108596801757812e+01
8.700671195983886719e+00,9.885114669799804688e+00,1.078108596801757812e+01
1.011978721618652344e+01,1.129442691802978516e+01,1.078759860992431641e+01
8.705573081970214844e+00,9.880212783813476562e+00,1.078759860992431641e+01
1.012478160858154297e+01,1.128943252563476562e+01,1.079395771026611328e+01
8.710567474365234375e+00,9.875218391418457031e+00,1.079395771026611328e+01
1.012986755371093750e+01,1.128434562683105469e+01,1.080016326904296875e+01
8.715654373168945312e+00,9.870132446289062500e+00,1.080016326904296875e+01
1.013504505157470703e+01,1.127916812896728516e+01,1.080622196197509766e+01
8.720831871032714844e+00,9.864954948425292969e+00,1.080622196197509766e+01
1.014031314849853516e+01,1.127390003204345703e+01,1.081213569641113281e+01
8.726099967956542969e+00,9.859686851501464844e+00,1.081213569641113281e+01
1.014567089080810547e+01,1.126854324340820312e+01,1.081790637969970703e+01
8.731456756591796875e+00,9.854329109191894531e+00,1.081790637969970703e+01
1.015111732482910156e+01,1.126309680938720703e+01,1.082353973388671875e+01
8.736903190612792969e+00,9.848882675170898438e+00,1.082353973388671875e+01
1.015665054321289062e+01,1.125756263732910156e+01,1.082903766632080078e+01
8.742437362670898438e+00,9.843349456787109375e+00,1.082903766632080078e+01
1.016227149963378906e+01,1.125194168090820312e+01,1.083440399169921875e+01
8.748058319091796875e+00,9.837728500366210938e+00,1.083440399169921875e+01
1.016797828674316406e+01,1.124623489379882812e+01,1.083964061737060547e+01
8.753765106201171875e+00,9.832021713256835938e+00,1.083964061737060547e+01
1.017377090454101562e+01,1.124044322967529297e+01,1.084475135803222656e+01
8.759556770324707031e+00,9.826229095458984375e+00,1.084475135803222656e+01
1.017964649200439453e+01,1.123456668853759766e+01,1.084973907470703125e+01
8.765433311462402344e+00,9.820353507995605469e+00,1.084973907470703125e+01
1.018560600280761719e+01,1.122860717773437500e+01,1.085460758209228516e+01
8.771392822265625000e+00,9.814393997192382812e+00,1.085460758209228516e+01
1.019164848327636719e+01,1.122256565093994141e+01,1.085935878753662109e+01
8.777434349060058594e+00,9.808351516723632812e+00,1.085935878753662109e+01
1.019777107238769531e+01,1.121644210815429688e+01,1.086399555206298828e+01
8.783557891845703125e+00,9.802228927612304688e+00,1.086399555206298828e+01
1.020397472381591797e+01,1.121023845672607422e+01,1.086852169036865234e+01
8.789761543273925781e+00,9.796025276184082031e+00,1.086852169036865234e+01
1.021025848388671875e+01,1.120395565032958984e+01,1.087293910980224609e+01
8.796044349670410156e+00,9.789741516113281250e+00,1.087293910980224609e+01
1.021661949157714844e+01,1.119759368896484375e+01,1.087725067138671875e+01
8.802406311035156250e+00,9.783380508422851562e+00,1.087725067138671875e+01
1.022305870056152344e+01,1.119115447998046875e+01,1.088145923614501953e+01
8.808845520019531250e+00,9.776941299438476562e+00,1.088145923614501953e+01
1.022957420349121094e+01,1.118463897705078125e+01,1.088556671142578125e+01
8.815361022949218750e+00,9.770425796508789062e+00,1.088556671142578125e+01
1.023616504669189453e+01,1.117804813385009766e+01,1.088957595825195312e+01
8.821951866149902344e+00,9.763834953308105469e+00,1.088957595825195312e+01
1.024283027648925781e+01,1.117138290405273438e+01,1.089348888397216797e+01
8.828617095947265625e+00,9.757169723510742188e+00,1.089348888397216797e+01
1.024956893920898438e+01,1.116464424133300781e+01,1.089730834960937500e+01
8.835355758666992188e+00,9.750431060791015625e+00,1.089730834960937500e+01
1.025638008117675781e+01,1.115783309936523438e+01,1.090103626251220703e+01
8.842166900634765625e+00,9.743619918823242188e+00,1.090103626251220703e+01
1.026326179504394531e+01,1.115095138549804688e+01,1.090467453002929688e+01
8.849048614501953125e+00,9.736738204956054688e+00,1.090467453002929688e+01
1.027021408081054688e+01,1.114399909973144531e+01,1.090822505950927734e+01
8.856000900268554688e+00,9.729785919189453125e+00,1.090822505950927734e+01
1.027723503112792969e+01,1.113697814941406250e+01,1.091169071197509766e+01
8.863021850585937500e+00,9.722764968872070312e+00,1.091169071197509766e+01
1.028432369232177734e+01,1.112988948822021484e+01,1.091507244110107422e+01
8.870110511779785156e+00,9.715676307678222656e+00,1.091507244110107422e+01
1.029148006439208984e+01,1.112273406982421875e+01,1.091837215423583984e+01
8.877265930175781250e+00,9.708519935607910156e+00,1.091837215423583984e+01
1.029870128631591797e+01,1.111551284790039062e+01,1.092159175872802734e+01
8.884487152099609375e+00,9.701298713684082031e+00,1.092159175872802734e+01
1.030598735809326172e+01,1.110822677612304688e+01,1.092473220825195312e+01
8.891773223876953125e+00,9.694012641906738281e+00,1.092473220825195312e+01
1.031333637237548828e+01,1.110087776184082031e+01,1.092779636383056641e+01
8.899122238159179688e+00,9.686663627624511719e+00,1.092779636383056641e+01
1.032074737548828125e+01,1.109346580505371094e+01,1.093078422546386719e+01
8.906534194946289062e+00,9.679252624511718750e+00,1.093078422546386719e+01
1.032822036743164062e+01,1.108599376678466797e+01,1.093369770050048828e+01
8.914006233215332031e+00,9.671779632568359375e+00,1.093369770050048828e+01
1.033575248718261719e+01,1.107846164703369141e+01,1.093653869628906250e+01
8.921538352966308594e+00,9.664247512817382812e+00,1.093653869628906250e+01
1.034334278106689453e+01,1.107087039947509766e+01,1.093930721282958984e+01
8.929129600524902344e+00,9.656657218933105469e+00,1.093930721282958984e+01
1.035099124908447266e+01,1.106322193145751953e+01,1.094200420379638672e+01
8.936778068542480469e+00,9.649008750915527344e+00,1.094200420379638672e+01
1.035869598388671875e+01,1.105551719665527344e+01,1.094463157653808594e+01
8.944482803344726562e+00,9.641304016113281250e+00,1.094463157653808594e+01
1.036645507812500000e+01,1.104775810241699219e+01,1.094719028472900391e+01
8.952241897583007812e+00,9.633544921875000000e+00,1.094719028472900391e+01
1.037426853179931641e+01,1.103994464874267578e+01,1.094968128204345703e+01
8.960055351257324219e+00,9.625731468200683594e+00,1.094968128204345703e+01
1.038213443756103516e+01,1.103207874298095703e+01,1.095210456848144531e+01
8.967921257019042969e+00,9.617865562438964844e+00,1.095210456848144531e+01
1.039005184173583984e+01,1.102416133880615234e+01,1.095446109771728516e+01
8.975838661193847656e+00,9.609948158264160156e+00,1.095446109771728516e+01
1.039801883697509766e+01,1.101619434356689453e+01,1.095675182342529297e+01
8.983805656433105469e+00,9.601981163024902344e+00,1.095675182342529297e+01
1.040603542327880859e+01,1.100817871093750000e+01,1.095897674560546875e+01
8.991821289062500000e+00,9.593964576721191406e+00,1.095897674560546875e+01
1.041409873962402344e+01,1.100011444091796875e+01,1.096113777160644531e+01
8.999885559082031250e+00,9.585901260375976562e+00,1.096113777160644531e+01
1.042220878601074219e+01,1.099200439453125000e+01,1.096323394775390625e+01
9.007995605468750000e+00,9.577791213989257812e+00,1.096323394775390625e+01
1.043036365509033203e+01,1.098384952545166016e+01,1.096526622772216797e+01
9.016150474548339844e+00,9.569636344909667969e+00,1.096526622772216797e+01
1.043856239318847656e+01,1.097565078735351562e+01,1.096723556518554688e+01
9.024349212646484375e+00,9.561437606811523438e+00,1.096723556518554688e+01
1.044680309295654297e+01,1.096741008758544922e+01,1.096914100646972656e+01
9.032589912414550781e+00,9.553196907043457031e+00,1.096914100646972656e+01
1.045508575439453125e+01,1.095912837982177734e+01,1.097098445892333984e+01
9.040871620178222656e+00,9.544914245605468750e+00,1.097098445892333984e+01
1.046340751647949219e+01,1.095080566406250000e+01,1.097276496887207031e+01
9.049194335937500000e+00,9.536592483520507812e+00,1.097276496887207031e+01
1.047176742553710938e+01,1.094244575500488281e+01,1.097448253631591797e+01
9.057554244995117188e+00,9.528232574462890625e+00,1.097448253631591797e+01
1.048016548156738281e+01,1.093404769897460938e+01,1.097613811492919922e+01
9.065952301025390625e+00,9.519834518432617188e+00,1.097613811492919922e+01
1.048859882354736328e+01,1.092561435699462891e+01,1.097773170471191406e+01
9.074385643005371094e+00,9.511401176452636719e+00,1.097773170471191406e+01
1.049706649780273438e+01,1.091714668273925781e+01,1.097926330566406250e+01
9.082853317260742188e+00,9.502933502197265625e+00,1.097926330566406250e+01
1.050556755065917969e+01,1.090864562988281250e+01,1.098073291778564453e+01
9.091354370117187500e+00,9.494432449340820312e+00,1.098073291778564453e+01
1.051410102844238281e+01,1.090011310577392578e+01,1.098214054107666016e+01
9.099886894226074219e+00,9.485898971557617188e+00,1.098214054107666016e+01
1.052266407012939453e+01,1.089155006408691406e+01,1.098348617553710938e+01
9.108449935913085938e+00,9.477335929870605469e+00,1.098348617553710938e+01
1.053125667572021484e+01,1.088295745849609375e+01,1.098476982116699219e+01
9.117042541503906250e+00,9.468743324279785156e+00,1.098476982116699219e+01
1.053987693786621094e+01,1.087433719635009766e+01,1.098599147796630859e+01
9.125662803649902344e+00,9.460123062133789062e+00,1.098599147796630859e+01
1.054852294921875000e+01,1.086569023132324219e+01,1.098715209960937500e+01
9.134309768676757812e+00,9.451477050781250000e+00,1.098715209960937500e+01
1.055719470977783203e+01,1.085701847076416016e+01,1.098824977874755859e+01
9.142981529235839844e+00,9.442805290222167969e+00,1.098824977874755859e+01
1.056589031219482422e+01,1.084832286834716797e+01,1.098928451538085938e+01
9.151677131652832031e+00,9.434109687805175781e+00,1.098928451538085938e+01
1.057460784912109375e+01,1.083960533142089844e+01,1.099025821685791016e+01
9.160394668579101562e+00,9.425392150878906250e+00,1.099025821685791016e+01
1.058334636688232422e+01,1.083086681365966797e+01,1.099116992950439453e+01
9.169133186340332031e+00,9.416653633117675781e+00,1.099116992950439453e+01
1.059210491180419922e+01,1.082210826873779297e+01,1.099201869964599609e+01
9.177891731262207031e+00,9.407895088195800781e+00,1.099201869964599609e+01
1.060088157653808594e+01,1.081333255767822266e+01,1.099280452728271484e+01
9.186667442321777344e+00,9.399118423461914062e+00,1.099280452728271484e+01
1.060967445373535156e+01,1.080453872680664062e+01,1.099352931976318359e+01
9.195461273193359375e+00,9.390325546264648438e+00,1.099352931976318359e+01
1.061848258972167969e+01,1.079573059082031250e+01,1.099419021606445312e+01
9.204269409179687500e+00,9.381517410278320312e+00,1.099419021606445312e+01
1.062730503082275391e+01,1.078690814971923828e+01,1.099478912353515625e+01
9.213091850280761719e+00,9.372694969177246094e+00,1.099478912353515625e+01
1.063614082336425781e+01,1.077807331085205078e+01,1.099532508850097656e+01
9.221926689147949219e+00,9.363859176635742188e+00,1.099532508850097656e+01
1.064498710632324219e+01,1.076922702789306641e+01,1.099579811096191406e+01
9.230772972106933594e+00,9.355012893676757812e+00,1.099579811096191406e+01
1.065384292602539062e+01,1.076037120819091797e+01,1.099620819091796875e+01
9.239628791809082031e+00,9.346157073974609375e+00,1.099620819091796875e+01
1.066270732879638672e+01,1.075150680541992188e+01,1.099655532836914062e+01
9.248493194580078125e+00,9.337292671203613281e+00,1.099655532836914062e+01
1.067157840728759766e+01,1.074263477325439453e+01,1.099683952331542969e+01
9.257365226745605469e+00,9.328421592712402344e+00,1.099683952331542969e+01
1.068045616149902344e+01,1.073375797271728516e+01,1.099706077575683594e+01
9.266242027282714844e+00,9.319543838500976562e+00,1.099706077575683594e+01
1.068933677673339844e+01,1.072487640380859375e+01,1.099721813201904297e+01
9.275123596191406250e+00,9.310663223266601562e+00,1.099721813201904297e+01
1.069822120666503906e+01,1.071599197387695312e+01,1.099731254577636719e+01
9.284008026123046875e+00,9.301778793334960938e+00,1.099731254577636719e+01
1.070710659027099609e+01,1.070710659027099609e+01,1.099734497070312500e+01
9.292893409729003906e+00,9.292893409729003906e+00,1.099734497070312500e+01
1.071599197387695312e+01,1.069822120666503906e+01,1.099731254577636719e+01
9.301778793334960938e+00,9.284008026123046875e+00,1.099731254577636719e+01
1.072487640380859375e+01,1.068933677673339844e+01,1.099721813201904297e+01
9.310663223266601562e+00,9.275123596191406250e+00,1.099721813201904297e+01
1.073375797271728516e+01,1.068045616149902344e+01,1.099706077575683594e+01
9.319543838500976562e+00,9.266242027282714844e+00,1.099706077575683594e+01
1.074263477325439453e+01,1.067157840728759766e+01,1.099683952331542969e+01
9.328421592712402344e+00,9.257365226745605469e+00,1.099683952331542969e+01
1.075150680541992188e+01,1.066270732879638672e+01,1.099655532836914062e+01
9.337292671203613281e+00,9.248493194580078125e+00,1.099655532836914062e+01
1.076037120819091797e+01,1.065384292602539062e+01,1.099620819091796875e+01
9.346157073974609375e+00,9.239628791809082031e+00,1.099620819091796875e+01
1.076922702789306641e+01,1.064498710632324219e+01,1.099579811096191406e+01
9.355012893676757812e+00,9.230772972106933594e+00,1.099579811096191406e+01
1.077807331085205078e+01,1.063614082336425781e+01,1.099532508850097656e+01
9.363859176635742188e+00,9.221926689147949219e+00,1.099532508850097656e+01
1.078690814971923828e+01,1.062730503082275391e+01,1.099478912353515625e+01
9.372694969177246094e+00,9.213091850280761719e+00,1.099478912353515625e+01
1.079573059082031250e+01,1.061848258972167969e+01,1.099419021606445312e+01
9.381517410278320312e+00,9.204269409179687500e+00,1.099419021606445312e+01
1.080453872680664062e+01,1.060967445373535156e+01,1.099352931976318359e+01
9.390325546264648438e+00,9.195461273193359375e+00,1.099352931976318359e+01
1.081333255767822266e+01,1.060088157653808594e+01,1.099280452728271484e+01
9.399118423461914062e+00,9.186667442321777344e+00,1.099280452728271484e+01
1.082210826873779297e+01,1.059210491180419922e+01,1.099201869964599609e+01
9.407895088195800781e+00,9.177891731262207031e+00,1.099201869964599609e+01
1.083086681365966797e+01,1.058334636688232422e+01,1.099116992950439453e+01
9.416653633117675781e+00,9.169133186340332031e+00,1.099116992950439453e+01
1.083960533142089844e+01,1.057460784912109375e+01,1.099025821685791016e+01
9.425392150878906250e+00,9.160394668579101562e+00,1.099025821685791016e+01
1.084832286834716797e+01,1.056589031219482422e+01,1.098928451538085938e+01
9.434109687805175781e+00,9.151677131652832031e+00,1.098928451538085938e+01
1.085701847076416016e+01,1.055719470977783203e+01,1.098824977874755859e+01
9.442805290222167969e+00,9.142981529235839844e+00,1.098824977874755859e+01
1.086569023132324219e+01,1.054852294921875000e+01,1.098715209960937500e+01
9.451477050781250000e+00,9.134309768676757812e+00,1.098715209960937500e+01
1.087433719635009766e+01,1.053987693786621094e+01,1.098599147796630859e+01
9.460123062133789062e+00,9.125662803649902344e+00,1.098599147796630859e+01
1.088295745849609375e+01,1.053125667572021484e+01,1.098476982116699219e+01
9.468743324279785156e+00,9.117042541503906250e+00,1.098476982116699219e+01
1.089155006408691406e+01,1.052266407012939453e+01,1.098348617553710938e+01
9.477335929870605469e+00,9.108449935913085938e+00,1.098348617553710938e+01
1.090011310577392578e+01,1.051410102844238281e+01,1.098214054107666016e+01
9.485898971557617188e+00,9.099886894226074219e+00,1.098214054107666016e+01
1.090864562988281250e+01,1.050556755065917969e+01,1.098073291778564453e+01
9.494432449340820312e+00,9.091354370117187500e+00,1.098073291778564453e+01
1.091714668273925781e+01,1.049706649780273438e+01,1.097926330566406250e+01
9.502933502197265625e+00,9.082853317260742188e+00,1.097926330566406250e+01
1.092561435699462891e+01,1.048859882354736328e+01,1.097773170471191406e+01
9.511401176452636719e+00,9.074385643005371094e+00,1.097773170471191406e+01
1.093404769897460938e+01,1.048016548156738281e+01,1.097613811492919922e+01
9.519834518432617188e+00,9.065952301025390625e+00,1.097613811492919922e+01
1.094244575500488281e+01,1.047176742553710938e+01,1.097448253631591797e+01
9.528232574462890625e+00,9.057554244995117188e+00,1.097448253631591797e+01
1.095080566406250000e+01,1.046340751647949219e+01,1.097276496887207031e+01
9.536592483520507812e+00,9.049194335937500000e+00,1.097276496887207031e+01
1.095912837982177734e+01,1.045508575439453125e+01,1.097098445892333984e+01
9.544914245605468750e+00,9.040871620178222656e+00,1.097098445892333984e+01
1.096741008758544922e+01,1.044680309295654297e+01,1.096914100646972656e+01
9.553196907043457031e+00,9.032589912414550781e+00,1.096914100646972656e+01
1.097565078735351562e+01,1.043856239318847656e+01,1.096723556518554688e+01
9.561437606811523438e+00,9.024349212646484375e+00,1.096723556518554688e+01
1.098384952545166016e+01,1.043036365509033203e+01,1.096526622772216797e+01
9.569636344909667969e+00,9.016150474548339844e+00,1.096526622772216797e+01
1.099200439453125000e+01,1.042220878601074219e+01,1.096323394775390625e+01
9.577791213989257812e+00,9.007995605468750000e+00,1.096323394775390625e+01
1.100011444091796875e+01,1.041409873962402344e+01,1.096113777160644531e+01
9.585901260375976562e+00,8.999885559082031250e+00,1.096113777160644531e+01
1.100817871093750000e+01,1.040603542327880859e+01,1.095897674560546875e+01
9.593964576721191406e+00,8.991821289062500000e+00,1.095897674560546875e+01
1.101619434356689453e+01,1.039801883697509766e+01,1.095675182342529297e+01
9.601981163024902344e+00,8.983805656433105469e+00,1.095675182342529297e+01
1.102416133880615234e+01,1.039005184173583984e+01,1.095446109771728516e+01
9.609948158264160156e+00,8.975838661193847656e+00,1.095446109771728516e+01
1.103207874298095703e+01,1.038213443756103516e+01,1.095210456848144531e+01
9.617865562438964844e+00,8.967921257019042969e+00,1.095210456848144531e+01
1.103994464874267578e+01,1.037426853179931641e+01,1.094968128204345703e+01
9.625731468200683594e+00,8.960055351257324219e+00,1.094968128204345703e+01
1.104775810241699219e+01,1.036645507812500000e+01,1.094719028472900391e+01
9.633544921875000000e+00,8.952241897583007812e+00,1.094719028472900391e+01
1.105551719665527344e+01,1.035869598388671875e+01,1.094463157653808594e+01
9.641304016113281250e+00,8.944482803344726562e+00,1.094463157653808594e+01
1.106322193145751953e+01,1.035099124908447266e+01,1.094200420379638672e+01
9.649008750915527344e+00,8.936778068542480469e+00,1.094200420379638672e+01
1.107087039947509766e+01,1.034334278106689453e+01,1.093930721282958984e+01
9.656657218933105469e+00,8.929129600524902344e+00,1.093930721282958984e+01
1.107846164703369141e+01,1.033575248718261719e+01,1.093653869628906250e+01
9.664247512817382812e+00,8.921538352966308594e+00,1.093653869628906250e+01
1.108599376678466797e+01,1.032822036743164062e+01,1.093369770050048828e+01
9.671779632568359375e+00,8.914006233215332031e+00,1.093369770050048828e+01
1.109346580505371094e+01,1.032074737548828125e+01,1.093078422546386719e+01
9.679252624511718750e+00,8.906534194946289062e+00,1.093078422546386719e+01
1.110087776184082031e+01,1.031333637237548828e+01,1.092779636383056641e+01
9.686663627624511719e+00,8.899122238159179688e+00,1.092779636383056641e+01
1.110822677612304688e+01,1.030598735809326172e+01,1.092473220825195312e+01
9.694012641906738281e+00,8.891773223876953125e+00,1.092473220825195312e+01
1.111551284790039062e+01,1.029870128631591797e+01,1.092159175872802734e+01
9.701298713684082031e+00,8.884487152099609375e+00,1.092159175872802734e+01
1.112273406982421875e+01,1.029148006439208984e+01,1.091837215423583984e+01
9.708519935607910156e+00,8.877265930175781250e+00,1.091837215423583984e+01
1.112988948822021484e+01,1.028432369232177734e+01,1.091507244110107422e+01
9.715676307678222656e+00,8.870110511779785156e+00,1.091507244110107422e+01
1.113697814941406250e+01,1.027723503112792969e+01,1.091169071197509766e+01
9.722764968872070312e+00,8.863021850585937500e+00,1.091169071197509766e+01
1.114399909973144531e+01,1.027021408081054688e+01,1.090822505950927734e+01
9.729785919189453125e+00,8.856000900268554688e+00,1.090822505950927734e+01
1.115095138549804688e+01,1.026326179504394531e+01,1.090467453002929688e+01
9.736738204956054688e+00,8.849048614501953125e+00,1.090467453002929688e+01
1.115783309936523438e+01,1.025638008117675781e+01,1.090103626251220703e+01
9.743619918823242188e+00,8.842166900634765625e+00,1.090103626251220703e+01
1.116464424133300781e+01,1.024956893920898438e+01,1.089730834960937500e+01
9.750431060791015625e+00,8.835355758666992188e+00,1.089730834960937500e+01
1.117138290405273438e+01,1.024283027648925781e+01,1.089348888397216797e+01
9.757169723510742188e+00,8.828617095947265625e+00,1.089348888397216797e+01
1.117804813385009766e+01,1.023616504669189453e+01,1.088957595825195312e+01
9.763834953308105469e+00,8.821951866149902344e+00,1.088957595825195312e+01
1.118463897705078125e+01,1.022957420349121094e+01,1.088556671142578125e+01
9.770425796508789062e+00,8.815361022949218750e+00,1.088556671142578125e+01
1.119115447998046875e+01,1.022305870056152344e+01,1.088145923614501953e+01
9.776941299438476562e+00,8.808845520019531250e+00,1.088145923614501953e+01
1.119759368896484375e+01,1.021661949157714844e+01,1.087725067138671875e+01
9.783380508422851562e+00,8.802406311035156250e+00,1.087725067138671875e+01
1.120395565032958984e+01,1.021025848388671875e+01,1.087293910980224609e+01
9.789741516113281250e+00,8.796044349670410156e+00,1.087293910980224609e+01
1.121023845672607422e+01,1.020397472381591797e+01,1.086852169036865234e+01
9.796025276184082031e+00,8.789761543273925781e+00,1.086852169036865234e+01
1.121644210815429688e+01,1.019777107238769531e+01,1.086399555206298828e+01
9.802228927612304688e+00,8.783557891845703125e+00,1.086399555206298828e+01
1.122256565093994141e+01,1.019164848327636719e+01,1.085935878753662109e+01
9.808351516723632812e+00,8.777434349060058594e+00,1.085935878753662109e+01
1.122860717773437500e+01,1.018560600280761719e+01,1.085460758209228516e+01
9.814393997192382812e+00,8.771392822265625000e+00,1.085460758209228516e+01
1.123456668853759766e+01,1.017964649200439453e+01,1.084973907470703125e+01
9.820353507995605469e+00,8.765433311462402344e+00,1.084973907470703125e+01
1.124044322967529297e+01,1.017377090454101562e+01,1.084475135803222656e+01
9.826229095458984375e+00,8.759556770324707031e+00,1.084475135803222656e+01
